-1,0.907538,-0.901392,-0.900891,-1
-1,1.00221,-0.997995,0.906446,-1
-1,1.08818,0.938179,-0.938533,1
-1,0.995108,1.0137,1.0094,-1
-1,-0.962319,-0.902741,-0.986337,1
-1,-0.90622,-1.0788,1.0683,1
-1,-1.05928,1.07679,-0.974703,-1
-1,-1.0404,0.967434,0.960811,1
-1,1.08269,-0.946883,-1.09258,-1
-1,1.02657,-1.01344,0.963533,-1
-1,0.933876,1.00257,-1.09313,1
-1,1.0143,1.07659,1.09922,-1
-1,-0.986685,-1.00632,-1.02136,1
-1,-0.936525,-1.0638,1.09718,1
-1,-0.905737,0.910535,-1.00355,-1
-1,-1.03749,1.00881,1.0887,1
-1,0.935994,-0.996548,-0.937629,-1
-1,0.933668,-1.02019,0.948665,-1
-1,0.958058,0.968624,-1.03915,1
-1,0.991983,0.936372,0.90614,-1
-1,-1.0609,-0.939827,-1.0032,1
-1,-1.09158,-0.953938,1.00457,1
-1,-1.05208,0.961892,-1.0142,-1
-1,-0.97723,0.967336,0.922559,1
-1,0.924,-1.0833,-0.947468,-1
-1,1.0883,-1.00395,1.09319,-1
-1,1.04406,1.05434,-1.03444,1
-1,0.913392,1.00222,0.908209,-1
-1,-0.935432,-0.902606,-0.981472,1
-1,-1.07959,-1.05347,0.989932,1
-1,-0.956838,0.986984,-1.01643,-1
-1,-1.00608,1.0097,0.980343,1
-1,1.03902,-1.02234,-0.961629,-1
-1,1.06452,-1.05334,0.962136,-1
-1,0.999051,0.931123,-0.972158,1
-1,1.09475,1.01532,1.01227,-1
-1,-0.922266,-0.984518,-1.00926,1
-1,-0.973312,-1.04805,1.02201,1
-1,-1.06136,0.915296,-1.01511,-1
-1,-1.06019,0.996744,0.922474,1
-1,0.97084,-1.09635,-1.09228,-1
-1,1.0793,-1.06066,0.956636,-1
-1,1.04706,1.04494,-0.944081,1
-1,1.07308,0.979415,0.9626,-1
-1,-0.920661,-1.08857,-0.975192,1
-1,-0.913923,-1.09305,0.903626,1
-1,-0.98431,1.03327,-0.960988,-1
-1,-1.01312,0.926435,1.02298,1
-1,1.09346,-1.01559,-1.04375,-1
-1,0.95107,-0.997653,0.941206,-1
-1,0.946852,1.06236,-0.978878,1
-1,1.02109,0.916224,1.07452,-1
-1,-1.01793,-0.92859,-1.01043,1
-1,-1.08994,-1.07684,1.06157,1
-1,-1.09119,1.09292,-1.07647,-1
-1,-1.09844,1.00188,0.965596,1
-1,1.07681,-0.953096,-1.00706,-1
-1,0.983395,-0.966353,0.996103,-1
-1,0.935005,1.04172,-0.955373,1
-1,1.087,1.04593,1.09293,-1
-1,-1.06523,-0.901886,-1.07074,1
-1,-0.991122,-1.05902,1.06141,1
-1,-1.03889,0.945363,-0.95638,-1
-1,-1.00743,0.924201,0.964827,1
-1,0.923438,-1.05486,-0.92945,-1
-1,0.973476,-1.02481,1.09469,-1
-1,1.09379,0.929115,-1.09086,1
-1,1.05939,0.992636,0.975961,-1
-1,-1.02835,-1.03688,-1.09348,1
-1,-0.937385,-1.08377,1.04738,1
-1,-1.09522,1.09951,-1.04378,-1
-1,-1.06169,1.01062,1.01206,1
-1,1.03028,-1.02492,-0.958937,-1
-1,0.94579,-0.987863,0.905744,-1
-1,0.944179,0.979604,-1.00435,1
-1,0.957045,1.01487,1.00355,-1
-1,-0.913477,-1.01578,-0.929682,1
-1,-1.08271,-0.968075,0.90716,1
-1,-1.03343,1.00555,-1.08073,-1
-1,-1.06085,0.937318,1.04667,1
-1,1.07533,-0.985568,-1.06382,-1
-1,1.0107,-1.00298,0.920838,-1
-1,1.06383,0.903217,-0.954884,1
-1,0.943776,1.061,1.01101,-1
-1,-1.068,-1.07225,-1.05105,1
-1,-1.09401,-1.06504,0.961782,1
-1,-1.00174,1.06365,-0.934046,-1
-1,-1.00519,0.907483,1.05207,1
-1,0.929395,-1.01248,-1.02719,-1
-1,0.948,-0.900958,0.906665,-1
-1,0.929994,0.93611,-1.05479,1
-1,0.968288,1.04976,0.947652,-1
-1,-1.05624,-0.964022,-1.03197,1
-1,-0.905097,-1.00216,0.980435,1
-1,-0.967879,0.95746,-0.996146,-1
-1,-1.0933,1.04424,1.07687,1
-1,0.992788,-0.944893,-1.01652,-1
-1,0.915552,-0.921809,1.08238,-1
-1,0.98757,1.03661,-1.05798,1
-1,0.929029,0.975668,0.960384,-1
-1,-0.910303,-1.02062,-1.00661,1
-1,-0.945564,-0.994589,0.920325,1
-1,-0.938624,0.912757,-0.960756,-1
-1,-0.994742,1.00863,0.980898,1
-1,0.957057,-1.07074,-0.928156,-1
-1,1.08286,-1.01543,1.02193,-1
-1,0.942,1.00632,-0.923194,1
-1,0.964016,1.03952,1.00227,-1
-1,-0.955812,-1.06594,-0.900897,1
-1,-1.04468,-0.933448,0.991519,1
-1,-0.954317,1.08104,-0.973739,-1
-1,-0.99772,1.04258,0.906366,1
-1,0.99172,-1.08683,-0.906854,-1
-1,0.989657,-0.91745,1.08146,-1
-1,1.07728,0.936262,-0.95237,1
-1,1.06568,1.00385,0.966158,-1
-1,-1.0127,-1.01595,-1.03955,1
-1,-1.01027,-1.04908,1.04677,1
-1,-1.05839,1.04808,-0.95887,-1
-1,-1.03171,1.03685,1.07391,1
-1,0.95594,-0.933961,-1.04032,-1
-1,1.02953,-1.00002,0.95157,-1
-1,0.998898,0.977902,-0.903815,1
-1,1.02071,0.97344,0.943245,-1
-1,-0.971004,-0.951369,-0.92812,1
-1,-1.0827,-0.949348,1.09638,1
-1,-1.04191,1.06756,-0.918592,-1
-1,-0.965114,1.02406,0.903699,1
-1,1.0353,-0.907141,-1.02874,-1
-1,1.05848,-1.09753,0.934718,-1
-1,1.00184,1.03929,-1.08057,1
-1,1.07491,1.00069,1.0067,-1
-1,-0.941609,-1.06527,-1.01005,1
-1,-1.06373,-1.03291,0.948042,1
-1,-0.963118,1.01966,-1.00984,-1
-1,-0.977963,1.09658,1.06155,1
-1,1.00347,-1.0407,-1.02928,-1
-1,0.928516,-0.907459,0.947542,-1
-1,1.06352,1.0061,-0.993637,1
-1,0.923035,0.916211,0.920252,-1
-1,-0.982089,-1.08576,-0.998648,1
-1,-0.920386,-1.07751,0.971694,1
-1,-1.04195,1.09463,-0.994778,-1
-1,-1.00952,0.949568,1.02997,1
-1,0.908972,-0.968429,-1.07566,-1
-1,0.946297,-0.96614,1.04822,-1
-1,1.06178,1.08782,-1.0003,1
-1,1.02365,0.984194,0.971749,-1
-1,-0.997421,-0.973629,-0.984188,1
-1,-1.06397,-1.00323,0.989322,1
-1,-0.929542,1.00141,-1.06661,-1
-1,-1.08097,1.04891,1.00432,1
-1,0.986856,-1.0588,-1.0727,-1
-1,1.05665,-0.999496,1.08879,-1
-1,1.01784,1.08873,-0.917359,1
-1,1.03891,0.982925,0.931794,-1
-1,-1.01582,-1.09504,-0.915864,1
-1,-0.903858,-1.0108,1.08985,1
-1,-0.952821,0.901196,-1.05034,-1
-1,-1.09304,1.02414,0.913855,1
-1,0.99545,-1.02505,-0.965761,-1
-1,0.951228,-1.04888,1.09249,-1
-1,0.964272,1.00409,-1.00949,1
-1,0.999509,0.910248,0.93733,-1
-1,-1.03951,-1.06913,-1.0589,1
-1,-1.07647,-1.09489,0.968947,1
-1,-0.933979,1.06606,-0.978579,-1
-1,-1.09871,1.08654,0.96783,1
-1,0.97806,-1.01042,-1.08539,-1
-1,0.902069,-0.971822,0.95616,-1
-1,1.03798,0.941188,-0.952443,1
-1,0.994418,0.914045,0.900208,-1
-1,-1.07047,-1.09073,-1.02651,1
-1,-0.949153,-0.932331,0.993924,1
-1,-0.985043,1.06251,-1.04231,-1
-1,-1.0508,1.07194,0.926612,1
-1,1.04971,-0.948195,-1.06677,-1
-1,0.920209,-0.917829,1.07751,-1
-1,0.998135,0.965432,-0.971358,1
-1,0.985812,1.04767,1.04082,-1
-1,-0.911249,-0.927937,-0.986972,1
-1,-0.999106,-0.945485,0.993497,1
-1,-1.07737,1.06014,-0.916669,-1
-1,-1.0247,0.908832,1.09775,1
-1,1.00882,-0.996994,-0.94427,-1
-1,1.03927,-0.979141,0.907508,-1
-1,0.969192,1.07147,-0.954054,1
-1,0.948848,1.05044,0.946657,-1
-1,-0.940748,-0.99487,-1.04566,1
-1,-1.06725,-0.940455,0.972707,1
-1,-0.986215,1.06517,-1.06174,-1
-1,-0.915986,0.911255,1.05708,1
-1,0.973977,-1.05083,-1.02101,-1
-1,0.924018,-1.01654,1.02771,-1
-1,1.00882,1.07924,-0.939314,1
-1,0.936573,0.953114,0.955928,-1
-1,-1.06499,-1.09925,-1.00205,1
-1,-1.08718,-0.92038,0.952724,1
-1,-1.01025,1.07905,-0.998276,-1
-1,-1.01306,1.0968,1.09482,1
-1,1.04562,-0.924281,-0.913349,-1
-1,1.00404,-1.06013,0.952608,-1
-1,0.900879,1.0551,-0.980129,1
-1,1.06971,0.908356,1.06613,-1
-1,-1.04289,-1.06507,-1.08178,1
-1,-1.08904,-1.07375,0.935694,1
-1,-1.06607,0.982076,-0.958589,-1
-1,-1.04483,0.929548,0.986666,1
-1,0.99277,-1.0127,-0.970449,-1
-1,0.932252,-1.08508,1.05698,-1
-1,0.973409,1.05795,-0.982015,1
-1,1.05153,1.04618,0.967666,-1
-1,-0.987063,-1.0303,-1.04365,1
-1,-1.07842,-0.937635,0.994601,1
-1,-0.957765,0.941975,-0.91225,-1
-1,-0.903388,1.08808,1.08988,1
-1,0.964742,-1.02732,-1.06877,-1
-1,0.968538,-0.962441,1.02821,-1
-1,0.941578,1.01024,-0.916297,1
-1,1.00769,0.954445,1.00243,-1
-1,-1.03959,-1.01947,-1.06168,1
-1,-0.990316,-0.936024,1.08808,1
-1,-1.02143,0.947493,-0.96689,-1
-1,-1.04162,1.0584,0.96437,1
-1,1.02787,-1.0054,-0.981637,-1
-1,1.08834,-0.984945,1.04366,-1
-1,0.975649,1.09414,-1.00837,1
-1,1.0511,0.984317,1.0474,-1
-1,-1.02278,-0.991397,-0.982125,1
-1,-0.917969,-1.09306,1.00029,1
-1,-0.944691,1.06698,-0.943971,-1
-1,-0.945888,0.951936,0.918824,1
-1,0.927198,-0.995437,-0.923756,-1
-1,1.01623,-0.967733,1.07299,-1
-1,0.993966,1.07259,-0.900958,1
-1,0.971706,0.98074,0.923218,-1
-1,-1.06502,-0.961769,-0.955525,1
-1,-1.01683,-0.921332,1.00575,1
-1,-0.961245,1.03199,-0.929597,-1
-1,-1.08368,0.948524,1.08177,1
-1,1.07328,-1.01728,-1.07074,-1
-1,0.984524,-0.924171,0.905524,-1
-1,0.980911,0.93542,-0.992477,1
-1,1.05141,1.03789,0.927815,-1
-1,-1.00146,-1.00088,-1.04372,1
-1,-1.08341,-1.08519,1.05918,1
-1,-1.0204,0.9459,-1.00027,-1
-1,-0.926264,0.964315,0.997653,1
-1,0.953798,-1.09728,-1.05366,-1
-1,1.01689,-0.916633,0.902588,-1
-1,0.929865,1.07044,-0.950227,1
-1,1.00386,1.07966,1.09497,-1
-1,-0.949867,-0.906201,-1.00186,1
-1,-1.00923,-1.03897,0.910321,1
-1,-0.931562,0.917475,-0.923676,-1
-1,-1.04637,0.944801,0.947993,1
-1,0.970339,-0.978481,-1.02854,-1
-1,0.936897,-1.08226,1.07484,-1
-1,1.01121,0.959505,-0.998721,1
-1,1.03932,1.06514,0.97792,-1
-1,-1.06138,-0.95013,-1.03551,1
-1,-0.909717,-1.04031,0.943837,1
-1,-1.08386,1.01946,-1.03448,-1
-1,-1.0908,0.98276,0.997421,1
-1,0.900092,-0.905762,-0.920942,-1
-1,0.901648,-1.03376,1.08462,-1
-1,0.965242,0.999655,-0.982962,1
-1,1.05447,1.01903,0.957973,-1
-1,-1.04628,-0.902557,-0.932575,1
-1,-0.928095,-0.938429,0.944087,1
-1,-0.940547,0.97217,-1.08507,-1
-1,-1.02812,1.06124,0.964785,1
-1,0.982595,-1.08598,-1.04543,-1
-1,1.06037,-1.03518,0.973287,-1
-1,0.920197,1.04917,-1.0067,1
-1,0.947334,1.0872,1.07806,-1
-1,-1.07481,-0.92859,-0.970437,1
-1,-0.914307,-0.937416,0.985043,1
-1,-0.908661,0.952144,-1.0714,-1
-1,-1.0713,1.02149,0.919269,1
-1,1.03141,-1.02313,-0.900165,-1
-1,0.937971,-0.952699,1.01361,-1
-1,1.03519,1.09869,-1.04574,1
-1,1.05704,1.01706,1.00136,-1
-1,-1.0529,-0.961165,-0.997916,1
-1,-0.978927,-0.93448,1.04506,1
-1,-0.983468,0.925642,-1.0337,-1
-1,-1.07538,0.955977,1.00145,1
-1,0.970882,-0.928516,-0.936396,-1
-1,0.943678,-0.980398,1.08704,-1
-1,0.968178,1.06728,-0.936225,1
-1,0.928712,1.0631,1.0949,-1
-1,-1.07301,-0.948732,-1.09232,1
-1,-0.922028,-1.03327,0.946779,1
-1,-0.96802,0.907318,-1.03233,-1
-1,-1.01014,1.02633,0.969424,1
-1,0.997842,-1.0059,-0.903009,-1
-1,1.00462,-0.941047,0.986081,-1
-1,0.968947,0.92356,-0.937892,1
-1,1.0033,0.917328,1.0381,-1
-1,-1.03985,-0.977908,-0.991482,1
-1,-0.937141,-1.03211,1.02195,1
-1,-1.06771,0.943776,-1.09849,-1
-1,-0.907685,0.906311,1.06987,1
-1,0.968307,-1.01164,-0.966048,-1
-1,0.92439,-0.961879,1.04168,-1
-1,0.997085,0.93177,-1.07237,1
-1,1.03241,1.06476,0.956429,-1
-1,-1.07122,-1.07111,-0.900806,1
-1,-0.990127,-1.08733,0.901233,1
-1,-1.05973,1.02217,-0.960048,-1
-1,-1.08522,1.04978,1.03418,1
-1,1.00924,-1.08989,-1.00326,-1
-1,1.0667,-0.925373,1.07549,-1
-1,1.06491,1.02287,-1.03647,1
-1,1.01816,0.963845,1.07997,-1
-1,-1.07374,-1.05921,-1.07526,1
-1,-1.07309,-0.951527,1.02915,1
-1,-1.03774,0.903784,-0.942323,-1
-1,-1.04259,0.98367,0.999503,1
-1,0.955232,-1.0827,-1.0736,-1
-1,0.963906,-1.09505,1.07727,-1
-1,1.0055,1.09066,-1.09045,1
-1,1.07804,1.05199,0.926984,-1
-1,-1.09366,-0.929255,-0.976431,1
-1,-0.933283,-0.986825,0.903803,1
-1,-0.93122,1.08269,-1.04383,-1
-1,-1.035,1.02596,0.954897,1
-1,1.01024,-0.915217,-1.06181,-1
-1,1.05065,-0.916224,1.00722,-1
-1,1.06559,1.01281,-0.921271,1
-1,1.03475,0.975973,1.01258,-1
-1,-1.04266,-1.04704,-1.00457,1
-1,-1.07703,-0.953194,1.0418,1
-1,-1.00017,1.06923,-0.987088,-1
-1,-0.920685,1.02862,0.912384,1
-1,1.03429,-1.05583,-1.09788,-1
-1,0.922437,-0.99183,0.923322,-1
-1,0.923627,0.997031,-1.08097,1
-1,0.930988,1.04748,1.08222,-1
-1,-0.99855,-1.05483,-1.00558,1
-1,-1.0486,-0.9717,1.06807,1
-1,-0.904505,0.998703,-1.04441,-1
-1,-1.0835,0.945625,1.00305,1
-1,1.05522,-1.0513,-0.951656,-1
-1,0.919233,-1.03315,1.03366,-1
-1,0.932655,1.05212,-0.999826,1
-1,1.06939,0.923493,1.07038,-1
-1,-1.08118,-1.04394,-0.95309,1
-1,-0.984146,-1.06281,0.930708,1
-1,-0.948701,0.964949,-1.03866,-1
-1,-1.03064,1.02588,1.09815,1
-1,1.00537,-0.93697,-1.00232,-1
-1,1.03405,-0.985629,1.07381,-1
-1,0.988345,0.984072,-0.974715,1
-1,0.977291,0.911823,0.984109,-1
-1,-0.903076,-1.00248,-1.00548,1
-1,-1.04059,-1.05964,1.04084,1
-1,-0.901233,1.07889,-0.919025,-1
-1,-1.06526,1.03119,0.955171,1
-1,1.08334,-0.921863,-0.982919,-1
-1,0.946541,-0.929652,1.00913,-1
-1,1.02192,0.917151,-0.93238,1
-1,1.09662,0.901556,0.911634,-1
